# Description:
#    Intra-molecular correlation functions (form factors) for a single grafted 
#    particle in a vaccuum with athermal, hard-sphere interactions. These data
#    were calculated from MD simulations using the Debye method.
# 
# Source:
#   Coarse Grained MD Simulation
#
# Diameter: 5d
# Grafting Density:  0.32 chains/d^2
# Graft Length: 20
# Graft Type: Linear
# Sidechain Spacing: 2
# Sidechain Length: 3
# dr: 0.1 d
# dk: 0.031 d^-1
# length: 1024
# Omega Pair: Graft-Particle
# 
# k                      Graft-Particle Omega(k)
# 
3.067961575771282340e-02 9.850147286572146221e-01
6.135923151542564680e-02 9.434611821929277387e-01
9.203884727313846326e-02 8.774523675828376224e-01
1.227184630308512936e-01 7.915152382525657559e-01
1.533980787885641239e-01 6.913494724462246888e-01
1.840776945462769543e-01 5.832723260423795519e-01
2.147573103039897569e-01 4.736391846195971422e-01
2.454369260617025872e-01 3.683055038556244387e-01
2.761165418194154175e-01 2.721461860780346464e-01
3.067961575771282479e-01 1.887461481440888822e-01
3.374757733348410782e-01 1.202412561234260241e-01
3.681553890925539085e-01 6.730576823639239370e-02
3.988350048502666834e-01 2.931912109474603748e-02
4.295146206079795137e-01 4.617037972314243927e-03
4.601942363656923440e-01 -9.168055505670687222e-03
4.908738521234051744e-01 -1.475007309452114335e-02
5.215534678811180047e-01 -1.485820577471160323e-02
5.522330836388308350e-01 -1.195828936797249144e-02
5.829126993965436654e-01 -8.058348212205792768e-03
6.135923151542564957e-01 -4.603975491051496942e-03
6.442719309119693261e-01 -2.461449824795721841e-03
6.749515466696821564e-01 -1.972287227944097710e-03
7.056311624273949867e-01 -3.060172197699113049e-03
7.363107781851078171e-01 -5.364098342518578907e-03
7.669903939428205364e-01 -8.375693395611245179e-03
7.976700097005333667e-01 -1.156057591429424103e-02
8.283496254582461971e-01 -1.445218969870722125e-02
8.590292412159590274e-01 -1.671071129127343902e-02
8.897088569736718577e-01 -1.814681830496461812e-02
9.203884727313846881e-01 -1.871724662285198168e-02
9.510680884890975184e-01 -1.849807254369205747e-02
9.817477042468103487e-01 -1.764645820960919487e-02
1.012427320004523068e+00 -1.635973740092495909e-02
1.043106935762235787e+00 -1.483777701335974898e-02
1.073786551519948729e+00 -1.325527787828856621e-02
1.104466167277661448e+00 -1.174436375345500397e-02
1.135145783035374389e+00 -1.038801143024674356e-02
1.165825398793087109e+00 -9.222792251004037489e-03
1.196505014550800050e+00 -8.247042121758906344e-03
1.227184630308512769e+00 -7.434095637705831656e-03
1.257864246066225711e+00 -6.742620028160030247e-03
1.288543861823938430e+00 -6.128667576010923823e-03
1.319223477581651371e+00 -5.553308350350269484e-03
1.349903093339364091e+00 -4.987372114072284937e-03
1.380582709097077032e+00 -4.413260502201750250e-03
1.411262324854789751e+00 -3.824401942356200294e-03
1.441941940612502693e+00 -3.223206734891345855e-03
1.472621556370215412e+00 -2.618264725986760213e-03
1.503301172127928131e+00 -2.021495500155939991e-03
1.533980787885641073e+00 -1.445666052003739821e-03
1.564660403643353792e+00 -9.025431605156701001e-04
1.595340019401066733e+00 -4.016979643186280552e-04
1.626019635158779453e+00 5.006042770054071984e-05
1.656699250916492394e+00 4.488000142595591495e-04
1.687378866674205113e+00 7.932602754534989363e-04
1.718058482431918055e+00 1.084466345580619752e-03
1.748738098189630774e+00 1.325272572725745687e-03
1.779417713947343715e+00 1.519897997946602830e-03
1.810097329705056435e+00 1.673476633076215929e-03
1.840776945462769376e+00 1.791635736098994881e-03
1.871456561220482095e+00 1.880127581564552692e-03
1.902136176978195037e+00 1.944479481373756653e-03
1.932815792735907756e+00 1.989701298810878354e-03
1.963495408493620697e+00 2.020035460499764075e-03
1.994175024251333417e+00 2.038809053292826249e-03
2.024854640009046136e+00 2.048292724589746878e-03
2.055534255766759077e+00 2.049776645864282310e-03
2.086213871524472019e+00 2.043618209041360261e-03
2.116893487282184960e+00 2.029424874876725477e-03
2.147573103039897902e+00 2.006329151943343162e-03
2.178252718797610399e+00 1.973226088405262944e-03
2.208932334555323340e+00 1.929085747882938176e-03
2.239611950313036282e+00 1.873205688555869839e-03
2.270291566070749223e+00 1.805383450191067399e-03
2.300971181828461720e+00 1.726046542246502651e-03
2.331650797586174662e+00 1.636284938716300224e-03
2.362330413343887603e+00 1.537763583306938058e-03
2.393010029101600544e+00 1.432612396242549180e-03
2.423689644859313042e+00 1.323228766201566247e-03
2.454369260617025983e+00 1.212077678757040797e-03
2.485048876374738924e+00 1.101488300279021126e-03
2.515728492132451422e+00 9.934985575659855631e-04
2.546408107890164363e+00 8.897496485135407288e-04
2.577087723647877304e+00 7.914325448627121395e-04
2.607767339405590246e+00 6.992977400650663951e-04
2.638446955163302743e+00 6.137059946031231481e-04
2.669126570921015684e+00 5.346975807445958524e-04
2.699806186678728626e+00 4.620732767454582206e-04
2.730485802436441567e+00 3.954593639667172483e-04
2.761165418194154064e+00 3.343496262389109410e-04
2.791845033951867006e+00 2.781390985674246771e-04
2.822524649709579947e+00 2.261183894021307178e-04
2.853204265467292888e+00 1.775522128276852275e-04
2.883883881225005386e+00 1.316123430096731006e-04
2.914563496982718327e+00 8.748894423362905666e-05
2.945243112740431268e+00 4.444988540415989551e-05
2.975922728498143766e+00 1.924627255492506928e-06
3.006602344255856707e+00 -4.041229644155515328e-05
3.037281960013569648e+00 -8.257173636877734825e-05
3.067961575771282590e+00 -1.242294365535457875e-04
3.098641191528995087e+00 -1.647563472622081175e-04
3.129320807286708028e+00 -2.033079383523891546e-04
3.160000423044420970e+00 -2.389684406804643078e-04
3.190680038802133911e+00 -2.709270350743213937e-04
3.221359654559846408e+00 -2.986591877470973298e-04
3.252039270317559350e+00 -3.220836928738998826e-04
3.282718886075272291e+00 -3.416630391105214331e-04
3.313398501832985232e+00 -3.584261814162903155e-04
3.344078117590697730e+00 -3.739033003742055715e-04
3.374757733348410671e+00 -3.899760625198500771e-04
3.405437349106123612e+00 -4.086598855943966626e-04
3.436116964863836554e+00 -4.318439563600663948e-04
3.466796580621549051e+00 -4.610314968537185254e-04
3.497476196379261992e+00 -4.971062773982484490e-04
3.528155812136974934e+00 -5.401678718401089303e-04
3.558835427894687431e+00 -5.894561545655856204e-04
3.589515043652400372e+00 -6.433962495866870019e-04
3.620194659410113314e+00 -6.996597297695087564e-04
3.650874275167826255e+00 -7.554938079172584696e-04
3.681553890925538752e+00 -8.079363605163583954e-04
3.712233506683251694e+00 -8.541450423151725809e-04
3.742913122440964635e+00 -8.916970114468933438e-04
3.773592738198677576e+00 -9.188286563390192724e-04
3.804272353956390074e+00 -9.345848279656645847e-04
3.834951969714103015e+00 -9.388585794133934466e-04
3.865631585471815956e+00 -9.323071657152216590e-04
3.896311201229528898e+00 -9.161630526613734208e-04
3.926990816987241395e+00 -8.919676826399483864e-04
3.957670432744954336e+00 -8.612739935487624329e-04
3.988350048502667278e+00 -8.253689362698983512e-04
4.019029664260379775e+00 -7.850574411452270395e-04
4.049709280018092272e+00 -7.405545443844471732e-04
4.080388895775804770e+00 -6.915005155619902925e-04
4.111068511533518155e+00 -6.370856400267257535e-04
4.141748127291230652e+00 -5.762719621354508992e-04
4.172427743048944038e+00 -5.080647677068487415e-04
4.203107358806656535e+00 -4.317680683973269904e-04
4.233786974564369032e+00 -3.471975898923903496e-04
4.264466590322082418e+00 -2.547937696820485763e-04
4.295146206079794915e+00 -1.556178894375429694e-04
4.325825821837507412e+00 -5.126006225872304593e-05
4.356505437595220798e+00 5.635037204922908579e-05
4.387185053352933295e+00 1.651611557963388965e-04
4.417864669110646680e+00 2.732425657051069825e-04
4.448544284868359178e+00 3.788059536821921530e-04
4.479223900626071675e+00 4.805035538180507356e-04
4.509903516383785060e+00 5.772761850809196051e-04
4.540583132141497558e+00 6.683191420510707853e-04
4.571262747899210055e+00 7.529682012311194597e-04
4.601942363656923440e+00 8.305763815760865620e-04
4.632621979414635938e+00 9.004272031355509999e-04
4.663301595172348435e+00 9.616976930491979644e-04
4.693981210930061820e+00 1.013492135505507591e-03
4.724660826687774318e+00 1.054928317526305928e-03
4.755340442445487703e+00 1.085267770687803075e-03
4.786020058203200200e+00 1.104037513455221470e-03
4.816699673960912698e+00 1.111129924627372043e-03
4.847379289718626083e+00 1.106835099434762097e-03
4.878058905476338580e+00 1.091828035399734125e-03
4.908738521234051078e+00 1.067076193062390646e-03
4.939418136991764463e+00 1.033719525596389112e-03
4.970097752749476960e+00 9.929314877151758194e-04
5.000777368507189458e+00 9.457800443762952964e-04
5.031456984264902843e+00 8.931574227278299546e-04
5.062136600022615340e+00 8.357251148175077679e-04
5.092816215780328726e+00 7.739398710459158065e-04
5.123495831538041223e+00 7.081054450397457215e-04
5.154175447295753720e+00 6.384450873319766828e-04
5.184855063053467106e+00 5.651608620458994968e-04
5.215534678811179603e+00 4.885806198617598630e-04
5.246214294568892100e+00 4.090412625531354446e-04
5.276893910326605486e+00 3.269767782425965952e-04
5.307573526084317983e+00 2.428558990910085580e-04
5.338253141842031368e+00 1.571453773504753845e-04
5.368932757599743866e+00 7.026109071965177199e-05
5.399612373357456363e+00 -1.745534174808537479e-05
5.430291989115169748e+00 -1.057348206220562166e-04
5.460971604872882246e+00 -1.943538669836539776e-04
5.491651220630594743e+00 -2.830925241431444476e-04
5.522330836388308128e+00 -3.716691496956522857e-04
5.553010452146020626e+00 -4.596925311110961181e-04
5.583690067903733123e+00 -5.466201883946806553e-04
5.614369683661446508e+00 -6.317388723383769505e-04
5.645049299419159006e+00 -7.141788674515925361e-04
5.675728915176872391e+00 -7.929329652788333089e-04
5.706408530934584888e+00 -8.669149574478703232e-04
5.737088146692297386e+00 -9.350106364633422153e-04
5.767767762450010771e+00 -9.961377918566837603e-04
5.798447378207723268e+00 -1.049308456236581165e-03
5.829126993965435766e+00 -1.093665903864841004e-03
5.859806609723149151e+00 -1.128516148947174237e-03
5.890486225480861648e+00 -1.153351944583350932e-03
5.921165841238574146e+00 -1.167833037194737807e-03
5.951845456996287531e+00 -1.171771916946638898e-03
5.982525072754000028e+00 -1.165102146575875026e-03
6.013204688511713414e+00 -1.147843248170888524e-03
6.043884304269425911e+00 -1.120019615805087788e-03
6.074563920027138408e+00 -1.081641244407148756e-03
6.105243535784851794e+00 -1.032681377894430945e-03
6.135923151542564291e+00 -9.730517700449696885e-04
6.166602767300276788e+00 -9.026686785154129341e-04
6.197282383057990174e+00 -8.214983667493312497e-04
6.227961998815702671e+00 -7.296638473087318274e-04
6.258641614573416057e+00 -6.275518750157137041e-04
6.289321230331128554e+00 -5.159169387756850625e-04
6.320000846088841051e+00 -3.959437568982281217e-04
6.350680461846554437e+00 -2.692820236215284812e-04
6.381360077604266934e+00 -1.379948371947344163e-04
6.412039693361979431e+00 -4.448884771167106690e-06
6.442719309119692817e+00 1.288482482556769311e-04
6.473398924877405314e+00 2.594584229581638896e-04
6.504078540635117811e+00 3.852032685899176457e-04
6.534758156392831197e+00 5.043450905186130147e-04
6.565437772150543694e+00 6.156901645330661085e-04
6.596117387908257079e+00 7.186129871048075983e-04
6.626797003665969577e+00 8.129840332941011940e-04
6.657476619423682074e+00 8.990257691803288246e-04
6.688156235181395459e+00 9.770966697146914702e-04
6.718835850939107956e+00 1.047476482077303300e-03
6.749515466696820454e+00 1.110153238866468063e-03
6.780195082454533839e+00 1.164710038366804316e-03
6.810874698212246336e+00 1.210212880815931917e-03
6.841554313969959722e+00 1.245348256217710314e-03
6.872233929727672219e+00 1.268503718113108292e-03
6.902913545485384716e+00 1.278011851111459209e-03
6.933593161243098102e+00 1.272395252972331400e-03
6.964272777000810599e+00 1.250586521281497497e-03
6.994952392758523096e+00 1.212153226492723116e-03
7.025632008516236482e+00 1.157357908661506415e-03
7.056311624273948979e+00 1.087225561491429781e-03
7.086991240031661476e+00 1.003389643058953456e-03
7.117670855789374862e+00 9.079648303230843055e-04
7.148350471547087359e+00 8.032957853315233218e-04
7.179030087304800745e+00 6.917366690470785678e-04
7.209709703062513242e+00 5.754371256234251143e-04
7.240389318820225739e+00 4.561953975257521761e-04
7.271068934577939125e+00 3.353931951427731079e-04
7.301748550335651622e+00 2.140077356716518515e-04
7.332428166093364119e+00 9.271655030923600389e-05
7.363107781851077505e+00 -2.796234236873809719e-05
7.393787397608790002e+00 -1.475021100742313713e-04
7.424467013366502499e+00 -2.652167905948880889e-04
7.455146629124215885e+00 -3.801478721532494187e-04
7.485826244881928382e+00 -4.910316781183640417e-04
7.516505860639641767e+00 -5.963110455717554386e-04
7.547185476397354265e+00 -6.942383111115367229e-04
7.577865092155066762e+00 -7.830082996033979397e-04
7.608544707912780147e+00 -8.609453192632924570e-04
7.639224323670492645e+00 -9.265608657771477741e-04
7.669903939428205142e+00 -9.788246691170038750e-04
7.700583555185918527e+00 -1.017132308399880088e-03
7.731263170943631025e+00 -1.041366081355858631e-03
7.761942786701344410e+00 -1.051827261341010868e-03
7.792622402459056907e+00 -1.049198842446206429e-03
7.823302018216769405e+00 -1.034416050073381447e-03
7.853981633974482790e+00 -1.008574346004310202e-03
7.884661249732195287e+00 -9.728244370736286546e-04
7.915340865489907785e+00 -9.283187784485268015e-04
7.946020481247621170e+00 -8.761555778178729652e-04
7.976700097005333667e+00 -8.173662962563906561e-04
8.007379712763047053e+00 -7.529288532935642098e-04
8.038059328520759550e+00 -6.837745135695804744e-04
8.068738944278472047e+00 -6.108107607711003471e-04
8.099418560036184545e+00 -5.349313114463597960e-04
8.130098175793897042e+00 -4.570148829067493916e-04
8.160777791551611315e+00 -3.779166938269645825e-04
8.191457407309323813e+00 -2.984512155167393620e-04
8.222137023067036310e+00 -2.193579246505876447e-04
8.252816638824748807e+00 -1.413036764000771015e-04
8.283496254582461304e+00 -6.485593284375324016e-05
8.314175870340175578e+00 9.510464872167109741e-06
8.344855486097888075e+00 8.140089778563323007e-05
8.375535101855600573e+00 1.504765468151105260e-04
8.406214717613313070e+00 2.164446101381372418e-04
8.436894333371025567e+00 2.789407892670164174e-04
8.467573949128738064e+00 3.376270106689093983e-04
8.498253564886452338e+00 3.920902828605005337e-04
